Date,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2023-05-10,0.002203971333512848,-0.0046433781189175296,-0.0020853556842682546,-0.0008862352594727703,0.0007237191038217807,0.006511485671697725,0.0017946476308823146,0.0018558501241763517,0.005966174329123467,0.0040735049802465735,0.01202261345905796,0.007649877260956088,0.0030824902188829177,0.013798905765723209,0.002130495890237773,0.006132268859385118,0.005521324649425411,0.000845795500895279,0.014121867446558701,-0.00697546192084983,0.012352508988093045,0.005194829584078003,-0.013458544320646464,0.010252157633122557,0.005430548822527354,0.0189864167724048,0.011652678010589255,0.005368250880246274,0.012944899452139969,-0.000648796198053481,0.004610865211786131,0.019019313358582424,-0.002124432861282625,-0.008896014430695822,0.00273904963213669,0.0017641825059805261,0.00861048140375853,-0.007380135346866717,0.027626583697427397,-0.005880262482662666,0.0029717707136872476,0.0036507641846027783,-0.00034505630248798003,0.0022488814653768455,-0.004178315958771409,0.002566087103949801,0.006192817941460009,0.0030059002760320732,0.0035731294576433425,-0.008253161869307041,0.005948274350087258,0.010234925263680804,-0.004974876108855305,0.017310222819766907,0.006852704926439337,0.004764122494033311,-0.0022694197984185174,0.009243755953017636,0.013511362389387216,-0.003819388389974965,0.002721388780937822,-0.0027422285940160965,0.001080510851218806,-0.0015758270860504865,-0.0010739392764846521,0.008984187579000854,0.0034865725646181646,0.007548709329138677,0.003785616113467538
2023-05-11,0.011725150902960512,0.019789754878972183,0.04772884193320984,0.012335651144264449,0.02543359004257627,0.0095065672214898,-0.0013048885161280456,0.006775559024275585,-0.0017685923457345046,0.004197819321364003,0.004806257206572474,0.012412114667506741,-0.009402809904044572,0.0010742360968661279,0.0065366267461338095,0.009303791033141513,-0.0008474838192438051,-0.0016925443067080095,0.013371916122780826,0.011406525883122605,-0.02844237228103142,-0.0033447289612068684,-0.07137604271528598,-0.0033567959400593412,-0.011281941940489338,0.003205867451333727,0.020720139091824265,-0.00014085698096108127,0.02076731241316771,0.009047018088350988,0.0006655427329027262,0.00840670589044658,-0.00023210921374446238,-0.036397369361489816,0.027254213812431486,0.003359572504219612,0.0018483162442637898,0.057569865159580125,0.012627127417757018,-0.005675985761417296,-0.003567229871248449,-0.011705649002412569,-0.019165050360230765,-0.0003829702405466012,-0.05311029144956129,0.00212009122110987,0.010065593035478902,0.0034243468913910708,-0.0013704963422078464,-0.005540214139300574,0.0140214688513891,0.0005989296079644446,-0.0009852065126584903,0.003627644603494465,-0.006550255550010045,-0.002864174132469486,0.0021822384021171347,0.018052060949783122,0.021993918003805145,0.007572314856431633,-0.0021511268564483187,-0.006427929475998543,-0.0014157457646891767,-0.002009429425717053,0.004506407681683084,-0.001007702006209253,0.011843262644321124,-0.015687343397075074,0.002342510890515411
2023-05-12,0.02104401369623345,0.00661246350631395,-0.010103040275421643,-0.019844238030889336,-0.0124931063168202,-0.00535159048902414,0.0021628930975140315,0.01627405926713833,-0.0019807739921112216,0.0021448478644296087,0.007617120145101739,-0.010508737852756134,0.0042391001104544685,-0.029003384748751967,-0.004031641934163153,0.006188127276200776,-0.006538882111424243,-0.0046687858860584314,0.000952747962129851,-0.00356257297515166,-0.0042593706857085205,0.007251862636767169,-0.01464788332929225,0.06289367835167842,-0.014978682648695889,-0.011959584184044523,0.016752732859843536,-0.011508094109929319,0.01847027111709282,0.0067780862106965704,0.00879268865682525,-0.011967688176599128,0.007878406903970677,-0.03900682387127843,0.011887186060015549,0.004991818505847814,0.007270152561536752,-0.02120222098870525,0.017695998520061103,-0.008715491149585298,-0.004776041251175612,0.00011888986623163637,-0.01125072283094671,0.001352557656103678,-0.009432582036441643,0.01950790318826312,0.0037184262902292113,-0.01065914616553228,-0.010300462654067888,-0.012110030992424754,-0.02595342218516627,-0.009321978640349265,-0.003283552708052816,-0.027739920573074187,0.0016313450361104868,0.0013910461560770197,0.008162690302643672,-0.00507775092732221,0.024454643848467912,-0.005268490617077045,-0.0005068301020987986,-0.01672130133479139,-0.0023944163037862743,0.002200489650579608,0.005550521221057504,-0.0018972971060277413,-0.017054967484420886,-0.02282017964439283,-0.003646318659550895
2023-05-15,-0.022340089912405995,0.0010561656797441804,-0.025073788544471818,-0.030496002146649617,-0.008536277997332552,-0.008327212977639331,0.004463269977329808,0.005639325565278537,0.005635143085950206,-0.0014762983513982553,-0.000312803816024249,0.03467596257031691,0.006419105333079945,-0.013632197280881102,0.003103603659206899,-0.0015435371936286415,-0.015750880119843387,0.011211154429148823,0.02783889623831478,0.027964524142214366,-0.011696934022825947,0.07126120888563513,0.011675655761758288,0.008826562806826073,0.012628431544281508,0.033670195916595376,0.010453549178571971,-0.011757384514088563,-0.005874922724120004,0.0038718580813038367,0.004785232685408337,-0.002410975972892267,0.032469141459175295,0.014593461980243678,0.014700375687754725,0.00195802730697532,0.0008938193133588206,0.007117494823454055,0.008977923852456465,0.010505100237672428,0.0077495794307889275,0.01733026462607583,0.004118609539743482,0.006304718901939704,0.011526742467094099,0.007573476049576331,-0.009523106972772928,0.0068328395171458195,-0.0003465553557102915,0.0004685935705838326,0.005699615012755424,0.0006039609966683345,0.008444614069470979,0.006185738989095238,0.0019704254682504346,0.0020197699748947416,0.006465241822972516,-0.00644082076075837,-0.014926931187816003,-0.0031430339276197965,-0.00266504052573866,0.008859882332378895,-0.005896711325139485,0.017150344219331856,0.0022871103177809016,-0.0023866480198947043,0.007501370961033696,0.007424092988605519,0.006501936748212134
2023-05-16,0.014177613609817655,-0.009153365799062934,-0.014138745671436756,0.006254158254631734,-0.010209583799811933,-0.01411797891382958,-0.015412693669746647,0.0021815402969660976,-0.005756362244002063,0.0049128277448663256,0.01071375231930809,-0.0028612260704540546,-0.012244527039579943,0.014736841978891644,-0.005185361232091741,0.016700893080024235,-0.0007589236248850791,0.013579960019566472,-0.0076171140312736784,-0.0043241336973544,0.0008999990894187093,0.007660366292273038,-0.0007748489971589735,-0.006939451581772556,-0.004323110876201973,-0.00044757104023456943,0.002522324810188126,-0.003583259529416872,-0.005522364275436423,-0.008263287199849565,-0.005750434969740336,0.00035747494408384223,-0.002194109395043887,0.004251899584696227,0.005114076974779994,0.0006341562635460813,-0.001743716314792049,0.041672656370817074,0.0006148040727284389,0.004717363902825141,0.03271313896522202,-0.009040331525760016,-0.003976257152647991,-0.013239860583604313,-0.008784168187593581,-0.01821023855725651,-0.01487560009619564,0.008063606138525326,-0.0002844842582645739,0.002339069075504268,0.008488971045934898,0.014388602703996091,0.005664585573690343,-0.01095408913467239,-0.014343463123856636,-0.007341092628691155,0.007532892325946679,-0.007903588954452766,0.010019004424146157,-0.012724902697590922,-0.00088982047305364,-0.0027893206638088556,0.0009520468795981137,-0.006834367988808404,0.0038421061466087686,0.00774621849323629,-0.008053255557076026,0.009695072551871893,0.0031061085336134353
2023-05-17,0.0021457290041686713,-0.014315654898445974,0.005463687500405473,0.0014289390732568266,-0.003499618715774891,0.013379855543429787,-0.016144533643144336,-0.0032740308177527993,-0.001985062543375514,-0.009107749274917544,-0.011794361261062855,-0.002869372065548419,0.006204140449413468,0.00673966305436448,0.005412042138247284,-0.008661510596155247,0.0020043847210850898,0.00269392425991618,0.0014738403203705952,-0.012894837390891395,-0.003497536030762871,-0.004035646513619437,-0.0074585179129132255,-0.0012255378752983434,0.005498865947295264,-0.015336307338879647,0.006008082678997724,-0.0013325896704486208,-0.0171466789465603,-0.014917476127344084,-0.00538695154992577,0.00107198993615125,0.01366273417026869,-0.01158341476188155,-0.005301818638887088,-0.007424252885588051,-0.013426095033998912,-0.04167265637081698,0.012904917481411607,-0.013858125713108634,0.0063021932405252674,0.008572691135241357,-0.01094556208847246,-0.01965729937368122,-0.00341813906831157,0.0005147810206503835,0.005283210934203839,-0.010425624341386485,-0.0022017775113812262,-0.008446809679209459,-0.00820490707500031,-0.004474013178408292,0.018136843977646016,-0.007509185001058395,-0.00592684709188582,-0.0154910971124837,0.0,0.0008461452425330207,0.004946372138262469,-0.005327944019531608,-0.010227076360543952,-0.013121150636653077,-0.01529362686706563,-0.002889020770347906,-0.010031303284310579,0.006329882800714696,0.00022732900353908907,-0.0014304715850538832,-0.012089853626257484
2023-05-18,-0.005475653376673774,-0.026336961519824533,-0.005013822010752337,-0.017109247114991868,-0.02912288797358396,-0.01800514274697278,-0.008998259783472176,-0.00010938162896612448,-0.002365178278952669,3.524500940107302e-05,0.012501673976777405,0.001640667489801516,0.008921891545479102,-0.011165481755583562,-0.014691109280801216,0.02989663605982366,-0.01028057414398446,-0.008312426321734947,-0.016853953314332183,-0.0009547307121720091,-0.03566525888918252,-0.02129563806250684,-0.013117018261947406,-0.014601474455793526,-0.007075479003390446,-0.03515631555611186,-0.009422067789811146,-0.011164596062109221,-0.0037889315211835,0.0049664723250851354,0.003989711525607428,0.002585605115423699,0.004470458027631711,-0.0029476769504594423,-0.012931846413171376,0.007582795216408458,-0.006872584717648452,-0.007117494823454155,0.00222215502230846,-0.0007222061682228382,-0.017862804451102537,-0.01864797777913052,-0.004397492941288492,0.0095138685292836,-0.01424776465361336,-0.01403197466016239,-0.0072749386830673795,0.000832661044115639,-0.0024370495273474233,-0.012328110470532774,-0.005126577968867048,-0.00539588487655415,-0.011745593086269053,-0.013278889563596397,-0.0021545046195062863,-0.00855181410357807,-0.020853786480694598,-0.017962144827770306,-0.01526548238886233,-0.0067538164395068686,-0.0025087220760397857,-0.0075757847753335035,-0.00276187911512314,-0.005183546973401633,-0.01478804060161753,-0.009187333480431237,-0.012584722022115854,-0.003225829124265423,0.0007842958348795678
2023-05-19,-0.0007058253215885842,0.009646971811475601,0.03435024689440425,0.04142842722374948,0.03422231661845098,0.010221966908844402,0.0011588222962265933,0.010169997402519965,-0.007876255488264915,-0.00024717317941773664,-0.000766331325779521,-0.025107760636015514,0.007974613559251088,-0.001109748343970933,-0.014231949237466287,0.0010546817125927522,0.0019118702111944415,0.0012512696079786598,-0.0036297812531424934,-0.008345052002725818,-0.01765940514879802,0.02564921306404741,-0.007067450284227719,-0.0014691459931838733,-0.004744993510012247,-0.012793314841811376,0.0009412756362293965,0.0060787681629286,-0.0038431222832224833,0.014205417899285318,0.001154361762485542,-0.007059110247204621,-0.008131311011686765,0.0006148513656257351,0.005275945903077355,0.008207133600645199,-0.01671733137745451,0.007117494823454055,0.007318311977312016,0.018212183989638423,0.0005811623474270333,0.0003573084819972384,0.0025975036572889487,0.007366146008143929,0.0008452046266090802,0.01189216010555147,0.005798751449861719,0.023510480467561004,0.0004863791061110881,0.008077891140521706,-0.010333349844105114,-0.00875475772501432,0.02904793820150096,-0.008309410948932056,0.003240249863345872,0.0012570035288491331,0.0016531023090565792,0.017538067862180273,-0.029002938497069704,-0.004096072510135575,-0.0032656537713786128,-0.005241885227192972,0.007162024990084759,0.022114719383629366,-0.007449155590571807,-0.00032248010677286593,0.010094702164211643,0.012132303345183875,0.009365402543453808
2023-05-22,-0.00039806007222644633,0.04763142489145563,0.17326596940935413,0.04873971381756183,0.05869929217774069,0.050188853586810904,0.0349442996415928,-0.007059067392506138,0.008893670404289357,-0.0014851887689809366,0.0013037188323322994,0.018322475936217598,-0.004851921699054129,0.0036016623548114023,-0.00020002882441950731,0.009823197724873374,0.009450358915430243,-0.00501465653191455,0.0021112361966592443,0.006049924061814733,0.052406196801532946,0.013157424689070246,0.014848373345727,-0.007152648561223165,0.0003962463860916367,0.014204805600267614,0.007055942842379866,0.0013102629763700753,0.0033288098202999368,0.02212075275358335,-0.0035584433394384315,0.016717477412516005,-0.007715027806066394,0.002332825584833609,-0.0012688939668034937,-0.004147731112539828,0.014797321115443855,-0.007117494823454155,-0.001483354082741689,0.018660135985017597,0.012702229034299094,0.01160339284611269,0.015374586847049412,-0.0007469415725158741,0.012050059742503843,0.00407763521994025,0.005552458325749793,0.03215521858014826,-0.009047112833653077,-0.004743922354705434,0.004605988048326296,0.004236053075980525,0.030800174199966945,0.0027773191526679376,0.005329922145944927,-0.0029066833947295955,0.003471410277007157,0.002455126093934916,-0.09076192776686635,0.012451268298071305,0.0008487501013996438,0.0033389373608953134,0.023262374187183448,0.02968143041957929,0.004026546835089563,-0.0007663446677558781,0.004461904179804136,0.019493064390104422,0.024427276778482332
2023-05-23,0.005008945534679552,0.0033307184934345544,0.12419652638326202,0.048752227785977126,0.0059436282391680355,0.007988794259483121,-0.01199266553533865,-0.0015269011784541271,-0.00557568236517833,0.01701641560969455,-0.001841807586640208,0.04616359042423321,-0.002372328043170055,0.01373277265277072,0.005032866177296758,0.006574163904435149,0.005875006308516289,0.0025106277469811368,-0.01666882815851298,0.006679433646796364,0.0363304343831171,-0.02177670674074481,0.0006503273720407391,0.015713186545973357,-0.004367617534644453,0.010755324476182415,-0.0011806751691470516,-0.011942957877809168,-0.011139831537603747,-0.01122488921844994,-0.002348825454380981,-0.007612685292721132,0.0067746388285816975,0.0063569939202967,-0.003721887071174,0.0032042097646110637,-0.0074404468399896515,-0.007168516922478154,0.011211589970709413,0.005592075050825753,0.021005682096906064,0.010305570559188092,-0.0007099187409135068,-0.009685042776797366,-0.00858588027897933,0.002367813292984373,0.0047991176379383604,-0.012548006261254442,-0.004247069466552954,0.005689950421433012,0.0002868919524629038,-0.0036296799631919323,-0.018226510930880676,-0.001067294577491808,-0.0001833069732096263,0.01277855760275507,0.007680620843796321,0.01207103453692947,0.003201024027916738,-0.0062598936508611374,0.005142780361362904,0.0056980937915282566,-0.0005002121579812056,-0.012711163347742136,-0.01078597529221149,0.017557859039768225,-0.00798959738416426,0.0029521392569185094,0.004789554692731199
2023-05-24,-0.005407164121827588,-0.02169626292144539,-0.06190686847657656,-0.004612144534280768,-0.021759362000346498,-0.011770295180486898,-0.0030702095043804957,0.0016903595389011988,0.004325820260814541,-0.007542622012746009,0.0007960639482813811,0.028356816248619004,0.0018109611162841792,-0.009042533133069427,-0.00040925547556891213,-0.007998666233284817,0.008135259540195311,0.007078720179160675,0.005346744599014776,0.0018053325771293417,-0.0007829673228368691,-0.005035700728450947,0.01307394984514674,0.0025788537813864086,-0.014832891361906781,0.001858681664802129,0.00691697874171623,0.0014124667146898702,0.01870746535675154,0.00414517500581756,-0.013157259496107408,0.005847384239006411,0.010368812925324574,-0.008321120656005949,-0.0050921392853005435,-0.013463470048199094,-0.00921617510484896,0.0,0.009123508992491532,-0.0010774032246709554,0.007276748339873438,0.010085402426064774,-0.011570693348988454,-0.005819612152682285,-0.005704055498457849,0.005620493324708116,0.0075847407947316325,0.0018242735660670554,-0.001079930140337921,-0.006165676038612581,0.004583368828493121,0.007547040631975746,0.0033579574678528805,0.007235668581548424,-0.005843012040549863,0.008330014499815684,0.0018895229220071822,-0.03179338816289296,0.005963510800988409,0.021819163261539987,0.0014275212249071968,-0.003795145925230539,0.0019089413181443105,0.00753685669500998,0.008830128905505547,0.009273912165282193,-5.884097870395691e-05,0.010350222075580562,0.0051421000333175745
2023-05-25,0.012842313950023495,-0.0012644996714233359,0.024676898732299946,-0.013913954500180448,0.008664039639127437,-0.007367908221542556,0.0069633127974196895,0.003643758519756994,0.02759518226671477,0.0006306793482304908,0.008101489907284482,0.011802967824602119,0.0262313942745622,0.0,0.009578331291793998,0.006866488970632304,0.007911072673963994,-0.0039496432292502,-0.008062552777992171,0.006528927054207869,0.015398884778827901,0.024928361575692167,-0.003391226709072165,0.011180976217453715,-0.0044525401646287365,0.0009280862015607965,0.006480946705359186,0.0005879698905449846,0.003958244310340799,0.003635714014836168,-0.0038445243738822973,0.010632272232853516,-0.002156673554023716,-0.006533983017894798,-0.006791916314350298,-0.0008508683664076325,0.0052436302530954205,0.0071685169224781475,-0.0065873251844127895,0.0043795021611414105,-0.005592856201774463,0.01749313999741644,0.0009334504960371058,0.01020756692950206,0.008906895206050362,0.0016447685149924352,0.0011965299136566798,-0.007161868945982215,0.004400743889078149,-0.007640796410951206,-0.0025754351383701505,-0.001504943919707169,0.011968279742356308,0.009076574038906545,-0.00012297630640808134,0.0017001857027340876,-0.0024914482990636222,0.01062668474918285,0.016261665368507833,-0.007537800290679291,0.011795418001604508,-0.0033324989308677793,-0.002986417821766458,-0.0005918471358092218,0.00025852495273890014,0.007981172745783605,-0.004196225931876269,0.015158244232639699,-0.014109605872925637
