,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARICO.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2022-12-12,2898.36865234375,2595.9326171875,4009.405029296875,2024.050048828125,863.8141479492188,574.9486694335938,4691.3056640625,935.4485473632812,3329.423583984375,1588.12841796875,636.792724609375,241.21067810058597,803.135986328125,146.96847534179688,4176.6328125,741.8486328125,1057.5052490234375,182.8397979736328,1526.387451171875,574.5604858398438,3263.474853515625,389.5012512207031,867.3036499023438,3173.400146484375,130.97348022460938,80.561767578125,850.5054321289062,1779.31201171875,1137.212890625,882.5835571289062,778.051025390625,569.0512084960938,2410.28076171875,450.66412353515625,2545.947998046875,900.2350463867188,1198.87451171875,7.949999809265137,1178.6397705078125,1388.9239501953125,64.94562530517578,283.469970703125,725.8731079101562,371.3647766113281,2082.7158203125,1219.0992431640625,509.2182312011719,8324.14453125,1819.442626953125,985.4877319335938,35.1179313659668,151.7857666015625,119.2060775756836,1967.0372314453125,139.87123107910156,1187.3814697265625,1253.8480224609375,569.5374145507812,23871.177734375,1751.274169921875,950.3466796875,783.3703002929688,101.52310943603516,2899.840087890625,917.1575317382812,2551.822509765625,1020.8215942382812,6887.26611328125,210.55206298828125,182.83050537109372
2022-12-13,2900.064453125,2612.781005859375,4052.826171875,2021.4000244140625,877.0463256835938,574.4572143554688,4628.53857421875,941.3782348632812,3366.450439453125,1607.43017578125,647.9107055664062,245.85122680664065,812.4916381835938,145.768310546875,4170.9794921875,746.8169555664062,1070.1357421875,182.17108154296875,1518.987060546875,566.6923217773438,3279.846923828125,387.2282409667969,868.4530029296875,3166.2802734375,133.17266845703125,80.95242309570312,832.8845825195312,1774.9012451171875,1122.20556640625,896.5723266601562,780.2046508789062,574.8256225585938,2399.844482421875,446.9081726074219,2539.436279296875,902.7994384765624,1193.610595703125,7.900000095367432,1206.182861328125,1411.3216552734375,63.99901580810547,285.4523010253906,729.2044677734375,371.9121398925781,2091.5712890625,1237.7618408203125,503.7325439453125,8286.6083984375,1810.294921875,980.7230834960938,34.97666931152344,152.05535888671875,120.88089752197266,1980.0936279296875,140.35794067382812,1192.7886962890625,1268.340087890625,572.9749145507812,23801.861328125,1723.4921875,957.3246459960938,781.0009765625,101.06866455078124,2940.1201171875,929.2872924804688,2543.18359375,1019.8380737304688,6962.8662109375,213.44895935058597,183.47630310058597
2022-12-14,2913.19287109375,2621.671875,4048.43408203125,2018.1500244140625,882.6821899414062,572.1478271484375,4615.97509765625,939.1857299804688,3380.61328125,1619.0013427734375,651.3460693359375,245.5581512451172,803.9114990234375,146.86318969726562,4155.10205078125,747.313720703125,1072.83544921875,182.6431121826172,1453.6802978515625,559.9210205078125,3317.282470703125,393.853759765625,877.4916381835938,3220.182373046875,133.661376953125,83.3397445678711,842.7161254882812,1785.7320556640625,1125.7628173828125,906.4417724609376,786.8077392578125,572.8515014648438,2389.32177734375,457.8345031738281,2515.403076171875,891.9613037109375,1212.3758544921875,8.649999618530273,1223.958984375,1417.8299560546875,64.32826232910156,285.2871398925781,742.6275024414062,372.8476257324219,2113.27734375,1240.751708984375,500.96575927734375,8306.6962890625,1821.2176513671875,965.0995483398438,35.386329650878906,154.21221923828125,123.60252380371094,2037.172607421875,142.23971557617188,1188.471923828125,1260.3494873046875,581.103759765625,23944.724609375,1745.5390625,962.7144775390624,788.5924682617188,102.75010681152344,2969.458740234375,946.482421875,2558.190673828125,1011.919677734375,6936.1240234375,215.4256134033203,184.5372467041016
2022-12-15,2839.072021484375,2589.15380859375,4036.406005859375,2024.9000244140625,866.4114990234375,551.510498046875,4592.974609375,934.9501953125,3350.29736328125,1600.8966064453125,648.4293823242188,245.2650604248047,801.1484375,147.03164672851562,4207.63427734375,742.8423461914062,1062.3260498046875,179.53546142578125,1442.0711669921875,559.7303466796875,3289.5234375,386.59954833984375,870.5567626953125,3157.20068359375,134.7365264892578,84.51171112060547,857.9622802734375,1751.4749755859375,1125.1778564453125,894.5556030273438,772.3945922851562,572.7034912109375,2409.75927734375,449.7372741699219,2495.352294921875,879.4298095703125,1203.114990234375,8.399999618530273,1210.724609375,1382.909423828125,64.287109375,279.8771057128906,728.3226318359375,370.8572387695313,2096.04736328125,1241.23388671875,495.2892761230469,8251.4736328125,1786.174072265625,949.43505859375,35.273319244384766,154.6615753173828,123.47689819335938,1991.693603515625,140.39031982421875,1171.591064453125,1264.0718994140625,572.231689453125,23888.923828125,1709.860595703125,964.59130859375,778.3899536132812,100.84143829345705,2916.29638671875,908.8488159179688,2490.659423828125,1022.0511474609376,6855.51220703125,211.94940185546875,182.30001831054688
2022-12-16,2750.224365234375,2570.733642578125,3973.5703125,2044.25,843.3778076171875,546.4493408203125,4516.060546875,931.9105834960938,3285.77783203125,1583.1409912109375,645.6401977539062,241.6014709472656,797.6582641601562,143.91542053222656,4188.08154296875,725.205322265625,1050.370361328125,176.74252319335938,1463.2081298828125,552.911376953125,3251.843017578125,380.7478332519531,839.4178466796875,3145.684326171875,132.97718811035156,83.99083709716797,851.8828125,1721.5306396484375,1124.3009033203125,883.6563720703125,776.1102905273438,567.7681274414062,2369.75341796875,445.5911254882813,2502.894775390625,872.8496704101562,1205.3084716796875,8.300000190734863,1200.90869140625,1366.4813232421875,63.34050369262695,276.7797241210937,728.420654296875,366.3488464355469,2093.592529296875,1207.1396484375,490.5667419433594,8156.935546875,1741.3912353515625,949.4758911132812,34.906036376953125,152.5945587158203,123.26753997802734,1926.0968017578125,138.3463134765625,1165.7974853515625,1244.865234375,560.5259399414062,23327.798828125,1668.6776123046875,956.3621215820312,775.1502685546875,100.93233489990234,2859.075439453125,907.1160278320312,2451.3154296875,1022.8380126953124,6759.33740234375,209.80227661132807,179.78599548339844
2022-12-19,2807.147216796875,2592.10107421875,4067.898681640625,2062.050048828125,875.1349487304688,554.1146240234375,4560.8740234375,942.9727172851562,3359.970703125,1615.0113525390625,654.458251953125,239.4033203125,814.7699584960938,143.72589111328125,4265.15869140625,740.4080200195312,1057.3604736328125,178.82742309570312,1481.1998291015625,561.7808227539062,3270.365478515625,383.6011657714844,856.3558349609375,3238.818603515625,133.7591094970703,84.55512237548828,861.0970458984375,1730.7933349609375,1132.82763671875,886.7459716796875,778.5243530273438,576.8984985351562,2418.23876953125,448.9080505371094,2546.744873046875,877.1558227539062,1216.90869140625,8.350000381469727,1195.048583984375,1353.15087890625,64.16364288330078,281.2398986816406,734.2993774414062,369.85205078125,2102.256103515625,1244.802490234375,501.2997131347656,8270.4091796875,1750.4024658203125,965.97265625,35.01904296875,154.39193725585938,122.09515380859376,1922.6990966796875,142.0450439453125,1181.1107177734375,1258.1162109375,561.5479125976562,23424.009765625,1704.0966796875,950.8760986328124,782.2098388671875,101.61399841308594,2825.369140625,912.3589477539062,2489.770751953125,1038.822265625,6818.98876953125,214.26690673828125,179.46311950683594
2022-12-20,2833.888671875,2546.909912109375,4157.7353515625,2061.64990234375,866.7056274414062,550.4293823242188,4547.22216796875,946.5106811523438,3345.02099609375,1611.619873046875,650.1372680664062,237.7425079345703,803.669189453125,143.2837371826172,4248.71630859375,742.2958374023438,1052.0576171875,177.88330078125,1477.4072265625,552.6729125976562,3275.93701171875,376.5887451171875,851.2325439453125,3166.7099609375,131.9020233154297,84.98918914794922,849.79296875,1724.0792236328125,1142.32861328125,883.69921875,773.1519775390625,572.30859375,2411.2373046875,445.8838195800781,2505.93994140625,880.3008422851562,1205.3084716796875,8.25,1200.0296630859375,1353.10595703125,64.04016876220703,280.9508056640625,730.7230834960938,367.652587890625,2082.282470703125,1229.94970703125,501.9198303222656,8193.990234375,1775.56982421875,968.5653076171876,34.3127326965332,152.54962158203125,122.13703918457033,1898.8433837890625,141.0068359375,1191.3345947265625,1222.134521484375,561.5479125976562,23332.025390625,1703.664306640625,951.2611083984376,781.6779174804688,100.84143829345705,2862.340576171875,904.58349609375,2476.2939453125,1038.7237548828125,6840.1904296875,212.73324584960935,179.4169921875
2022-12-21,2752.646240234375,2496.2666015625,3894.86328125,1968.25,840.6334228515625,529.8903198242188,4714.94921875,929.1201782226562,3342.66064453125,1577.854248046875,638.7696533203125,237.54708862304688,789.1751708984375,140.69387817382812,4163.72412109375,717.9517822265625,1087.5872802734375,176.1131134033203,1457.8428955078125,550.5269775390625,3439.364501953125,367.98046875,858.5960083007812,3128.29052734375,127.9435043334961,82.5584487915039,840.0562744140625,1698.5455322265625,1126.7860107421875,892.8391723632812,765.673095703125,567.9655151367188,2398.10498046875,445.9813537597656,2498.11669921875,863.4147338867188,1193.561767578125,8.0,1173.80517578125,1355.1256103515625,62.88777923583984,276.82098388671875,728.0776977539062,361.1837463378906,2065.966796875,1220.7388916015625,497.7220764160156,8026.78271484375,1783.443359375,977.1587524414062,33.620540618896484,150.93202209472656,120.16910552978516,1897.2415771484373,140.1956787109375,1174.3856201171875,1225.2115478515625,551.2821655273438,23175.841796875,1662.5677490234375,967.8636474609376,776.1657104492188,99.4326629638672,2884.0458984375,911.7813720703124,2457.979736328125,1016.4443359375,6698.240234375,206.66685485839844,179.67068481445312
2022-12-22,2715.634521484375,2469.495849609375,3861.52392578125,1980.75,839.8982543945312,523.64990234375,4730.2822265625,916.41357421875,3333.218505859375,1540.44775390625,635.241455078125,226.4097900390625,791.6958618164062,138.08297729492188,4137.90625,712.2880249023438,1082.2362060546875,175.20835876464844,1467.185791015625,551.00390625,3417.030029296875,365.4656982421875,847.2390747070312,3064.066650390625,125.06012725830078,81.73372650146484,846.705810546875,1710.258544921875,1109.2452392578125,891.7664794921875,763.0460815429688,570.3837280273438,2372.232177734375,444.3716430664063,2478.580810546875,861.866455078125,1208.525146484375,8.0,1152.6593017578125,1366.346923828125,61.81769561767578,274.5909118652344,722.639892578125,363.4627380371094,2030.9775390625,1190.11669921875,498.3421630859375,8011.35400390625,1810.5679931640625,976.7933349609376,33.02724075317383,149.08975219726562,119.12235260009766,1891.6600341796875,139.51431274414062,1171.34130859375,1235.53466796875,551.2821655273438,23414.958984375,1649.080322265625,972.7242431640624,772.3458251953125,97.84210205078124,2876.237060546875,902.71728515625,2451.46337890625,1022.1004638671876,6757.69873046875,205.8829345703125,179.32473754882812
2022-12-23,2597.3798828125,2332.350830078125,3635.585205078125,1809.050048828125,778.34423828125,482.7681884765625,4649.60888671875,903.5078125,3278.557373046875,1493.315673828125,623.8836059570312,221.28076171875,783.98828125,136.90386962890625,4081.794189453125,694.7999877929688,1079.054443359375,169.1897735595703,1450.07275390625,539.65478515625,3419.52294921875,345.2990417480469,839.6807861328125,2975.758544921875,119.6843490600586,79.47660827636719,829.65478515625,1675.2174072265625,1072.702392578125,884.4716186523438,756.2301025390625,558.1439819335938,2293.2216796875,419.0556640625,2455.859619140625,850.4962768554688,1192.781982421875,7.650000095367432,1121.1116943359375,1343.9490966796875,60.08911895751953,269.8416442871094,713.135986328125,362.6466674804688,1985.5440673828125,1181.098876953125,491.854736328125,7826.07421875,1747.1253662109375,968.4306030273438,31.515729904174805,146.48358154296875,117.0706787109375,1861.0579833984373,137.0809326171875,1136.989013671875,1215.533935546875,533.2590942382812,22881.0234375,1606.513916015625,963.9656982421876,753.3430786132812,92.93408966064452,2848.575439453125,884.8557739257812,2451.5126953125,993.9682006835938,6658.43994140625,194.397705078125,174.20445251464844
2022-12-26,2639.91455078125,2381.029052734375,3709.999755859375,1876.8499755859373,790.0571899414062,505.2728271484375,4633.681640625,925.5324096679688,3288.184326171875,1531.1708984375,629.6676635742188,228.3636932373047,786.2666625976562,136.90386962890625,4122.7353515625,706.1771240234375,1057.2158203125,173.67420959472656,1448.40771484375,539.8931884765625,3351.444091796875,358.598388671875,827.6323852539062,3021.250244140625,127.79688262939452,81.95075988769531,838.7739868164062,1694.7718505859375,1082.20361328125,885.4155883789062,771.2821655273438,561.9442749023438,2336.227294921875,432.1282653808594,2452.439697265625,864.3340454101562,1207.501708984375,7.849999904632568,1167.8470458984375,1348.7071533203125,61.24149703979492,276.3667297363281,717.3980712890625,360.9747009277344,2012.7847900390625,1193.106689453125,494.6214294433594,7936.8095703125,1744.6678466796875,957.1145629882812,32.7305908203125,148.86508178710938,118.32678985595705,1849.578857421875,137.47027587890625,1146.9173583984375,1234.095458984375,554.719482421875,23349.625,1633.3734130859375,962.52197265625,749.7648315429688,95.43354034423828,2870.23681640625,889.5211791992188,2449.587646484375,998.9356079101562,6817.06103515625,201.8273468017578,175.51914978027344
2022-12-27,2657.354736328125,2434.423583984375,3762.803466796875,1908.699951171875,800.9368896484375,514.2647705078125,4593.865234375,929.0205078125,3324.053955078125,1533.8641357421875,636.6165161132812,231.48995971679688,789.95068359375,137.28286743164062,4116.98779296875,702.60009765625,1056.589111328125,174.0675811767578,1451.0440673828125,546.95068359375,3398.654541015625,359.08203125,828.0706787109375,3060.004638671875,129.94717407226562,82.47162628173828,844.4735107421875,1704.9166259765625,1081.521484375,889.4063110351562,772.063232421875,562.4378051757812,2350.18603515625,459.4929809570313,2429.765625,871.5432739257812,1211.44970703125,7.900000095367432,1174.34228515625,1359.8834228515625,61.81769561767578,275.16912841796875,749.4860229492188,362.4376831054688,2044.5980224609373,1190.4061279296875,495.0507507324219,7983.57421875,1767.65087890625,951.2702026367188,33.761810302734375,148.46067810058594,121.25775146484376,1900.6634521484373,137.98939514160156,1156.3006591796875,1231.8621826171875,559.178955078125,23728.21875,1644.3828125,962.6182861328124,752.2308959960938,101.0232162475586,2876.060546875,897.118896484375,2471.75244140625,1026.96923828125,6849.0556640625,209.70001220703125,178.33294677734375
2022-12-28,2639.624267578125,2412.171875,3790.802734375,1897.8499755859373,794.2718505859375,509.4494018554688,4539.30859375,921.546142578125,3320.259521484375,1518.901611328125,633.8173217773438,227.6309814453125,779.2861938476562,136.48277282714844,4132.7236328125,721.18115234375,1046.8992919921875,175.60171508789062,1444.152587890625,542.8020629882812,3368.598388671875,359.9525146484375,828.4407348632812,3069.322998046875,130.6313934326172,83.16612243652344,851.2177124023438,1717.8060302734375,1082.447265625,888.6339111328125,771.4478149414062,560.8585205078125,2345.185302734375,454.56634521484375,2420.723876953125,869.8982543945312,1204.967041015625,7.949999809265137,1185.867431640625,1355.6640625,61.57075500488281,276.2015075683594,746.3016967773438,362.2784118652344,2041.71044921875,1207.8629150390625,495.3370056152344,8094.6943359375,1766.1947021484375,954.5218505859376,33.79005813598633,149.0448455810547,120.50408172607422,1873.5560302734373,140.00099182128906,1156.1871337890625,1232.8546142578125,558.38916015625,23876.880859375,1649.137939453125,957.6615600585938,754.455078125,99.97799682617188,2873.943115234375,903.0726928710938,2547.37939453125,1064.987060546875,6797.5947265625,207.82557678222656,178.88648986816406
2022-12-29,2600.72265625,2404.803955078125,3803.67919921875,1910.25,803.2892456054688,513.7243041992188,4475.7978515625,931.3624267578124,3303.55078125,1507.92919921875,637.2233276367188,230.5618438720703,795.71923828125,137.7882080078125,4097.2470703125,710.4498291015625,1048.5865478515625,174.38226318359375,1429.35205078125,534.9816284179688,3335.21875,361.20989990234375,829.9699096679688,3135.888427734375,134.54104614257812,83.29634094238281,841.6710205078125,1718.002197265625,1074.7000732421875,896.3578491210938,776.8912963867188,563.6222534179688,2367.44873046875,458.41986083984375,2406.154052734375,878.7041625976562,1204.6260986328125,7.900000095367432,1202.471435546875,1362.30712890625,61.52959060668945,276.9861755371094,753.8460693359375,362.0097351074219,2031.8917236328125,1217.5078125,491.7116088867188,8108.8720703125,1758.1846923828125,952.8094482421876,33.83243942260742,149.85360717773438,121.13213348388672,1857.7816162109373,140.00099182128906,1155.66455078125,1249.2821044921875,568.3761596679688,22866.6171875,1626.802734375,963.0032348632812,750.5383911132812,101.56855010986328,2884.22314453125,900.3624877929688,2520.821044921875,1082.9876708984375,6728.59619140625,209.32516479492188,180.24728393554688
